t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.9547,0.016764,-0.137575,0.137575,-0.076699,0.076699,-0.001687,2.3127,1.5488,-0.3577
12.9715,0.016757,-0.151146,0.151146,-0.099709,0.101243,-0.001696,2.2822,1.4892,-0.3052
12.9883,0.016780,-0.164882,0.164882,-0.118117,0.110447,-0.001693,2.1872,1.4920,-0.4200
13.0050,0.016758,-0.178659,0.178659,-0.118117,0.110447,-0.001693,2.1872,1.4920,-0.4200
13.0218,0.016753,-0.192407,0.192407,-0.125786,0.130388,-0.001675,2.3570,1.5299,-0.2972
13.0385,0.016754,-0.206045,0.206045,-0.156466,0.142660,-0.001682,2.1384,1.4543,-0.3688
13.0553,0.016759,-0.219489,0.219489,-0.148796,0.164136,-0.001676,2.3621,1.5338,-0.3026
13.0720,0.016761,-0.232656,0.232656,-0.171806,0.158000,-0.001698,2.2771,1.4907,-0.3110
13.0888,0.016764,-0.245462,0.245462,-0.171806,0.158000,-0.001698,2.2771,1.4907,-0.3110
13.1056,0.016758,-0.257821,0.257821,-0.208621,0.210155,-0.001675,2.3476,1.5302,-0.3086
13.1223,0.016772,-0.269670,0.269670,-0.233165,0.228563,-0.001708,2.2293,1.5060,-0.3653
13.1392,0.016844,-0.280973,0.280973,-0.230097,0.243903,-0.001674,2.3526,1.5285,-0.3029
13.1570,0.017771,-0.292170,0.292170,-0.259243,0.250039,-0.001682,2.1388,1.4545,-0.2803
13.1737,0.016760,-0.301976,0.301976,-0.259243,0.250039,-0.001682,2.1388,1.4545,-0.2803
13.1905,0.016756,-0.310985,0.310985,-0.266913,0.279185,-0.001687,2.3126,1.5488,-0.3577
13.2072,0.016758,-0.319144,0.319144,-0.285320,0.282252,-0.001696,2.2822,1.4892,-0.3052
13.2240,0.016768,-0.326407,0.326407,-0.292990,0.286854,-0.001682,2.2444,1.4620,-0.2587
13.2408,0.016762,-0.332719,0.332719,-0.302194,0.299126,-0.001687,2.3016,1.5480,-0.3691
13.2575,0.016776,-0.338049,0.338049,-0.329806,0.311398,-0.001687,2.3016,1.5480,-0.3691
13.2743,0.016764,-0.342355,0.342355,-0.329806,0.311398,-0.001684,2.1975,1.5356,-0.4670
13.2911,0.016754,-0.345613,0.345613,-0.319068,0.337476,-0.001676,2.3559,1.5253,-0.2924
13.3078,0.016764,-0.347805,0.347805,-0.335942,0.329806,-0.001682,2.1385,1.4548,-0.3693
13.3246,0.016761,-0.348917,0.348917,-0.340544,0.339010,-0.001687,2.3127,1.5487,-0.3576
13.3413,0.016769,-0.348941,0.348941,-0.349748,0.345146,-0.001687,2.3127,1.5487,-0.3576
13.3581,0.016757,-0.347878,0.347878,-0.349748,0.345146,-0.001696,2.2822,1.4892,-0.2173
13.3749,0.016754,-0.345735,0.345735,-0.351282,0.343612,-0.001693,2.1872,1.4920,-0.4200
13.3916,0.016758,-0.342525,0.342525,-0.343612,0.349748,-0.001685,2.3076,1.5448,-0.3523
13.4084,0.016757,-0.338267,0.338267,-0.351282,0.337476,-0.001670,2.1558,1.5026,-0.4167
13.4251,0.016765,-0.332987,0.332987,-0.343612,0.352816,-0.001688,2.3109,1.5437,-0.3526
13.4419,0.016764,-0.326718,0.326718,-0.360485,0.339010,-0.001688,2.3109,1.5437,-0.3526
13.4587,0.016756,-0.319504,0.319504,-0.360485,0.339010,-0.001694,2.1842,1.4863,-0.4151
13.4754,0.016762,-0.311383,0.311383,-0.345146,0.337476,-0.001685,2.3079,1.5454,-0.3528
13.4922,0.016760,-0.302411,0.302411,-0.339010,0.334408,-0.001686,2.2950,1.5393,-0.3593
13.5089,0.016751,-0.292646,0.292646,-0.332874,0.319068,-0.001684,2.1982,1.5366,-0.4680
13.5257,0.016751,-0.282146,0.282146,-0.299126,0.314466,-0.001676,2.3558,1.5252,-0.2044
13.5424,0.016760,-0.270969,0.270969,-0.317534,0.302194,-0.001682,2.1385,1.4548,-0.3694
13.5592,0.016751,-0.259198,0.259198,-0.317534,0.302194,-0.001682,2.1385,1.4548,-0.3694
13.5759,0.016749,-0.246900,0.246900,-0.297592,0.305262,-0.001687,2.3127,1.5487,-0.3576
13.5927,0.016754,-0.234149,0.234149,-0.283786,0.291456,-0.001686,2.2945,1.5390,-0.3588
13.6094,0.016754,-0.221025,0.221025,-0.274583,0.273049,-0.001683,2.2431,1.4569,-0.2531
13.6262,0.016761,-0.207607,0.207607,-0.243903,0.250039,-0.001687,2.3017,1.5486,-0.3697
13.6430,0.016778,-0.193969,0.193969,-0.243903,0.250039,-0.001687,2.3017,1.5486,-0.3697
13.6597,0.016752,-0.180230,0.180230,-0.246971,0.234699,-0.001694,2.1851,1.4858,-0.3254
13.6765,0.016756,-0.166453,0.166453,-0.223961,0.230097,-0.001685,2.3078,1.5455,-0.3530
13.6934,0.016874,-0.152630,0.152630,-0.210155,0.202485,-0.001684,2.1968,1.5359,-0.4686
13.7101,0.016754,-0.139042,0.139042,-0.199418,0.197884,-0.001673,2.2655,1.5069,-0.2953
13.7269,0.016769,-0.125664,0.125664,-0.177942,0.171806,-0.001688,2.2994,1.5433,-0.3653
13.7436,0.016752,-0.112602,0.112602,-0.177942,0.171806,-0.001688,2.2994,1.5433,-0.3653
13.7604,0.016757,-0.099923,0.099923,-0.154932,0.156466,-0.001683,2.2425,1.4564,-0.2525
13.7772,0.016755,-0.087711,0.087711,-0.141126,0.142660,-0.001687,2.3018,1.5486,-0.3697
13.7939,0.016775,-0.076026,0.076026,-0.138058,0.121184,-0.001697,2.2463,1.5539,-0.4125
13.8107,0.016756,-0.064968,0.064968,-0.107379,0.105845,-0.001685,2.3015,1.5384,-0.3531
13.8275,0.016774,-0.054582,0.054582,-0.093573,0.087437,-0.001685,2.3015,1.5384,-0.3531
13.8442,0.016754,-0.044956,0.044956,-0.093573,0.087437,-0.001697,2.2834,1.4903,-0.2178
13.8610,0.016760,-0.036135,0.036135,-0.081301,0.078233,-0.001685,2.2976,1.5451,-0.3642
13.8777,0.016759,-0.028177,0.028177,-0.065961,0.067495,-0.001697,2.2838,1.4896,-0.3045
13.8945,0.016760,-0.021131,0.021131,-0.059825,0.052155,-0.001693,2.1949,1.4769,-0.3138
13.9113,0.016769,-0.015039,0.015039,-0.029146,0.047553,-0.001686,2.3068,1.5465,-0.3633
13.9280,0.016773,-0.009941,0.009941,-0.039884,0.030680,-0.001686,2.3068,1.5465,-0.3633
13.9448,0.016763,-0.005872,0.005872,-0.039884,0.030680,-0.001694,2.1846,1.4860,-0.4140
13.9616,0.016760,-0.002856,0.002856,-0.021476,0.029146,-0.001672,2.2668,1.5121,-0.3010
13.9783,0.016760,-0.000910,0.000910,-0.013806,0.023010,-0.001698,2.2870,1.4930,-0.3111
13.9951,0.016770,-0.000047,0.000047,-0.012272,0.007670,-0.001693,2.1867,1.4916,-0.4194
14.0118,0.016761,-0.000272,0.000272,0.003068,0.003068,-0.001675,2.3570,1.5299,-0.2973
14.0286,0.016759,-0.001584,0.001584,-0.013806,-0.006136,-0.001682,2.1384,1.4543,-0.3688
14.0454,0.016814,-0.003983,0.003983,-0.013806,-0.006136,-0.001682,2.1384,1.4543,-0.3688
14.0622,0.016765,-0.007441,0.007441,0.001534,0.007670,-0.001687,2.3127,1.5488,-0.3576
14.0789,0.016757,-0.011939,0.011939,-0.003068,0.003068,-0.001696,2.2822,1.4892,-0.3052
14.0957,0.016767,-0.017453,0.017453,-0.004602,0.004602,-0.001685,2.2977,1.5452,-0.3643
14.1140,0.018251,-0.024569,0.024569,0.001534,0.001534,-0.001676,2.3454,1.5245,-0.3031
14.1307,0.016761,-0.032081,0.032081,-0.010738,0.001534,-0.001682,2.1396,1.4549,-0.3682
14.1475,0.016763,-0.040483,0.040483,-0.010738,0.001534,-0.001682,2.1396,1.4549,-0.3682
14.1642,0.016756,-0.049717,0.049717,-0.003068,0.024544,-0.001687,2.3126,1.5487,-0.3577
14.1810,0.016763,-0.059733,0.059733,-0.023010,0.016874,-0.001681,2.1429,1.4525,-0.3625
14.1979,0.016876,-0.070540,0.070540,-0.026078,0.027612,-0.001687,2.3122,1.5490,-0.3583
14.2147,0.016770,-0.081930,0.081930,-0.035282,0.039884,-0.001696,2.2822,1.4892,-0.3052
14.2317,0.017019,-0.094080,0.094080,-0.052155,0.055223,-0.001680,2.1461,1.4586,-0.3680
14.2484,0.016774,-0.106562,0.106562,-0.052155,0.055223,-0.001680,2.1461,1.4586,-0.3680
14.2652,0.016753,-0.119451,0.119451,-0.061359,0.067495,-0.001676,2.3612,1.5334,-0.3027
14.2820,0.016769,-0.132696,0.132696,-0.078233,0.092039,-0.001677,2.3388,1.5257,-0.3095
14.2987,0.016771,-0.146204,0.146204,-0.101243,0.099709,-0.001697,2.2795,1.4916,-0.3102
14.3155,0.016769,-0.159888,0.159888,-0.101243,0.099709,-0.001695,2.2857,1.4951,-0.3102
14.3323,0.016782,-0.173673,0.173673,-0.128854,0.136524,-0.001695,2.2857,1.4951,-0.3102
14.3491,0.016766,-0.187451,0.187451,-0.128854,0.136524,-0.001695,2.2857,1.4951,-0.3102
14.3658,0.016781,-0.201160,0.201160,-0.153398,0.144194,-0.001669,2.1581,1.5078,-0.4211
14.3826,0.016773,-0.214696,0.214696,-0.153398,0.144194,-0.001672,2.1714,1.5065,-0.4096
14.3994,0.016757,-0.227970,0.227970,-0.182544,0.170272,-0.001682,2.1577,1.4569,-0.3572
14.4161,0.016764,-0.240915,0.240915,-0.200951,0.205553,-0.001687,2.3477,1.4837,-0.2502
14.4330,0.016870,-0.253524,0.253524,-0.217825,0.216291,-0.001707,2.2293,1.5108,-0.3714
14.4498,0.016762,-0.265558,0.265558,-0.217825,0.216291,-0.001707,2.2293,1.5108,-0.3714
14.4665,0.016751,-0.277017,0.277017,-0.230097,0.242369,-0.001671,2.2622,1.5096,-0.3054
14.4833,0.016760,-0.287844,0.287844,-0.253107,0.243903,-0.001688,2.2998,1.5431,-0.3642
14.5000,0.016754,-0.297961,0.297961,-0.256175,0.242369,-0.001670,2.1566,1.5028,-0.4155
14.5168,0.016755,-0.307309,0.307309,-0.265379,0.296058,-0.001677,2.3602,1.5288,-0.2977
14.5335,0.016758,-0.315832,0.315832,-0.297592,0.277651,-0.001698,2.2403,1.5559,-0.4200
14.5503,0.016763,-0.323476,0.323476,-0.297592,0.277651,-0.001698,2.2403,1.5559,-0.4200
14.5671,0.016751,-0.330187,0.330187,-0.296058,0.297592,-0.001685,2.3021,1.5382,-0.3523
14.5838,0.016785,-0.335939,0.335939,-0.311398,0.309864,-0.001697,2.2833,1.4903,-0.3058
14.6006,0.016750,-0.340672,0.340672,-0.319068,0.299126,-0.001696,2.2483,1.5600,-0.4192
14.6174,0.016765,-0.344374,0.344374,-0.323670,0.331340,-0.001675,2.3506,1.5229,-0.2973
14.6341,0.016760,-0.347016,0.347016,-0.343612,0.337476,-0.001675,2.3506,1.5229,-0.2973
14.6509,0.016760,-0.348583,0.348583,-0.343612,0.337476,-0.001708,2.2290,1.5067,-0.3665
14.6676,0.016763,-0.349064,0.349064,-0.329806,0.335942,-0.001684,2.3033,1.5434,-0.3579
14.6844,0.016757,-0.348457,0.348457,-0.346680,0.332874,-0.001707,2.2339,1.5047,-0.2723
14.7012,0.016757,-0.346767,0.346767,-0.352816,0.342078,-0.001684,2.3028,1.5436,-0.3585
14.7181,0.016911,-0.343972,0.343972,-0.348214,0.343612,-0.001686,2.2956,1.5395,-0.3587
14.7349,0.016805,-0.340130,0.340130,-0.348214,0.343612,-0.001686,2.2956,1.5395,-0.3587
14.7516,0.016759,-0.335264,0.335264,-0.348214,0.349748,-0.001697,2.2470,1.5548,-0.4137
14.7684,0.016743,-0.329402,0.329402,-0.343612,0.349748,-0.001685,2.3014,1.5383,-0.3529
14.7851,0.016765,-0.322568,0.322568,-0.357418,0.342078,-0.001694,2.1852,1.4869,-0.4150
14.8019,0.016761,-0.314812,0.314812,-0.332874,0.331340,-0.001685,2.3078,1.5454,-0.3528
14.8187,0.016765,-0.306179,0.306179,-0.332874,0.331340,-0.001685,2.3078,1.5454,-0.3528
14.8354,0.016760,-0.296728,0.296728,-0.331340,0.325204,-0.001697,2.2827,1.4895,-0.3057
14.8522,0.016757,-0.286516,0.286516,-0.329806,0.332874,-0.001685,2.2977,1.5452,-0.3642
14.8689,0.016757,-0.275607,0.275607,-0.311398,0.299126,-0.001686,2.2961,1.5393,-0.3581
14.8857,0.016754,-0.264070,0.264070,-0.309864,0.296058,-0.001681,2.1447,1.4534,-0.3625
14.9024,0.016745,-0.251981,0.251981,-0.286854,0.297592,-0.001676,2.3614,1.5340,-0.3032
14.9192,0.016767,-0.239394,0.239394,-0.286854,0.268447,-0.001676,2.3614,1.5340,-0.3032
14.9360,0.016753,-0.226413,0.226413,-0.286854,0.268447,-0.001695,2.1789,1.4873,-0.4202
14.9527,0.016749,-0.213112,0.213112,-0.269981,0.268447,-0.001685,2.3085,1.5453,-0.3523
14.9695,0.016754,-0.199567,0.199567,-0.253107,0.262311,-0.001686,2.2950,1.5393,-0.3593
14.9862,0.016757,-0.185864,0.185864,-0.240835,0.234699,-0.001683,2.2060,1.5215,-0.3617
