t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.9458,0.016742,-0.130422,0.130422,-0.085903,0.075165,-0.001799,2.9716,1.4847,-0.2580
12.9625,0.016761,-0.143884,0.143884,-0.085903,0.075165,-0.001799,2.9716,1.4847,-0.2580
12.9793,0.016746,-0.157525,0.157525,-0.095107,0.098175,-0.001814,2.9831,1.4268,-0.3180
12.9960,0.016743,-0.171268,0.171268,-0.118117,0.107379,-0.001799,2.9711,1.4849,-0.2569
13.0128,0.016744,-0.185033,0.185033,-0.125786,0.130388,-0.001814,2.9832,1.4268,-0.3181
13.0295,0.016744,-0.198733,0.198733,-0.138058,0.142660,-0.001813,2.9819,1.4328,-0.3118
13.0463,0.016807,-0.212332,0.212332,-0.162602,0.154932,-0.001823,2.9323,1.4466,-0.3672
13.0631,0.016745,-0.225646,0.225646,-0.162602,0.154932,-0.001823,2.9323,1.4466,-0.3672
13.0799,0.016840,-0.238714,0.238714,-0.168738,0.181010,-0.001801,3.0370,1.4163,-0.2518
13.0967,0.016742,-0.251307,0.251307,-0.190214,0.190214,-0.001814,2.9763,1.4339,-0.3187
13.1134,0.016741,-0.263420,0.263420,-0.200951,0.207087,-0.001826,3.0235,1.4653,-0.3634
13.1301,0.016742,-0.274982,0.274982,-0.217825,0.217825,-0.001824,3.0186,1.4621,-0.3588
13.1469,0.016750,-0.285923,0.285923,-0.236233,0.231631,-0.001812,2.9782,1.4291,-0.3075
13.1636,0.016744,-0.296168,0.296168,-0.236233,0.231631,-0.001812,2.9782,1.4291,-0.3075
13.1804,0.016743,-0.305655,0.305655,-0.242369,0.253107,-0.001826,3.0233,1.4658,-0.3646
13.1971,0.016739,-0.314324,0.314324,-0.259243,0.265379,-0.001824,3.0187,1.4620,-0.3586
13.2139,0.016745,-0.322126,0.322126,-0.271515,0.282252,-0.001814,3.0689,1.4480,-0.3044
13.2306,0.016746,-0.329011,0.329011,-0.297592,0.288388,-0.001813,2.9730,1.4306,-0.3132
13.2475,0.016876,-0.334976,0.334976,-0.308330,0.294524,-0.001813,2.9830,1.4324,-0.3123
13.2642,0.016745,-0.339892,0.339892,-0.308330,0.294524,-0.001813,2.9830,1.4324,-0.3123
13.2810,0.016747,-0.343780,0.343780,-0.306796,0.306796,-0.001813,2.9830,1.4324,-0.3123
13.2977,0.016741,-0.346613,0.346613,-0.319068,0.317534,-0.001813,2.9830,1.4324,-0.3123
13.3145,0.016742,-0.348376,0.348376,-0.317534,0.328272,-0.001813,2.9830,1.4324,-0.3123
13.3312,0.016744,-0.349057,0.349057,-0.335942,0.343612,-0.001813,2.9830,1.4324,-0.3123
13.3480,0.016753,-0.348652,0.348652,-0.335942,0.343612,-0.001813,2.9830,1.4324,-0.3123
13.3647,0.016743,-0.347163,0.347163,-0.348214,0.346680,-0.001826,3.0228,1.4655,-0.3641
13.3814,0.016746,-0.344600,0.344600,-0.349748,0.345146,-0.001811,2.9778,1.4288,-0.3070
13.3982,0.016743,-0.340979,0.340979,-0.349748,0.352816,-0.001826,3.0234,1.4659,-0.3646
13.4149,0.016752,-0.336320,0.336320,-0.342078,0.342078,-0.001797,2.9669,1.4808,-0.2520
13.4317,0.016748,-0.330654,0.330654,-0.346680,0.349748,-0.001827,3.0245,1.4605,-0.3704
13.4484,0.016748,-0.324017,0.324017,-0.346680,0.349748,-0.001827,3.0245,1.4605,-0.3704
13.4652,0.016746,-0.316449,0.316449,-0.345146,0.346680,-0.001797,2.9667,1.4814,-0.2514
13.4819,0.016742,-0.308001,0.308001,-0.331340,0.331340,-0.001814,2.9837,1.4272,-0.3187
13.4987,0.016741,-0.298723,0.298723,-0.340544,0.337476,-0.001813,2.9819,1.4328,-0.3117
13.5154,0.016723,-0.288683,0.288683,-0.332874,0.328272,-0.001812,3.0121,1.5175,-0.3092
13.5321,0.016742,-0.277923,0.277923,-0.316000,0.316000,-0.001813,2.9789,1.4234,-0.3127
13.5489,0.016744,-0.266517,0.266517,-0.316000,0.316000,-0.001813,2.9789,1.4234,-0.3127
13.5656,0.016744,-0.254540,0.254540,-0.314466,0.306796,-0.001813,2.9824,1.4332,-0.3123
13.5824,0.016741,-0.242066,0.242066,-0.291456,0.283786,-0.001813,2.9819,1.4318,-0.3124
13.5991,0.016745,-0.229170,0.229170,-0.289922,0.286854,-0.001813,2.9819,1.4318,-0.3124
13.6159,0.016781,-0.215905,0.215905,-0.274583,0.274583,-0.001826,3.0230,1.4656,-0.3641
13.6326,0.016743,-0.202412,0.202412,-0.257709,0.257709,-0.001811,2.9778,1.4288,-0.3070
13.6494,0.016743,-0.188746,0.188746,-0.257709,0.257709,-0.001811,2.9778,1.4288,-0.3070
13.6661,0.016741,-0.174992,0.174992,-0.257709,0.240835,-0.001826,3.0234,1.4659,-0.3646
13.6829,0.016749,-0.161230,0.161230,-0.233165,0.222427,-0.001811,2.9777,1.4287,-0.3069
13.6996,0.016747,-0.147552,0.147552,-0.219359,0.217825,-0.001813,2.9825,1.4326,-0.3129
13.7164,0.016750,-0.134039,0.134039,-0.200951,0.200951,-0.001813,2.9825,1.4326,-0.3129
13.7331,0.016740,-0.120786,0.120786,-0.167204,0.177942,-0.001813,2.9825,1.4326,-0.3129
13.7505,0.017420,-0.107351,0.107351,-0.167204,0.177942,-0.001813,2.9825,1.4326,-0.3129
13.7673,0.016742,-0.094865,0.094865,-0.168738,0.159534,-0.001799,2.9711,1.4843,-0.2574
13.7840,0.016739,-0.082876,0.082876,-0.153398,0.150330,-0.001827,3.0241,1.4601,-0.3698
13.8007,0.016740,-0.071456,0.071456,-0.139592,0.133456,-0.001811,2.9776,1.4293,-0.3064
13.8175,0.016757,-0.060667,0.060667,-0.113515,0.119651,-0.001813,2.9825,1.4326,-0.3130
13.8342,0.016743,-0.050596,0.050596,-0.092039,0.098175,-0.001826,3.0229,1.4655,-0.3640
13.8510,0.016744,-0.041296,0.041296,-0.092039,0.098175,-0.001826,3.0229,1.4655,-0.3640
13.8677,0.016745,-0.032823,0.032823,-0.090505,0.088971,-0.001798,2.9669,1.4809,-0.2521
13.8845,0.016737,-0.025237,0.025237,-0.076699,0.076699,-0.001827,3.0245,1.4605,-0.3704
13.9012,0.016739,-0.018577,0.018577,-0.064427,0.064427,-0.001821,2.9658,1.3796,-0.2530
13.9180,0.016751,-0.012884,0.012884,-0.050621,0.046019,-0.001825,3.0246,1.4710,-0.3703
13.9348,0.016863,-0.008170,0.008170,-0.027612,0.032214,-0.001812,2.9776,1.4282,-0.3063
13.9516,0.016755,-0.004526,0.004526,-0.027612,0.032214,-0.001812,2.9776,1.4282,-0.3063
13.9683,0.016742,-0.001942,0.001942,-0.030680,0.029146,-0.001813,2.9825,1.4327,-0.3130
13.9851,0.016764,-0.000432,0.000432,-0.019942,0.016874,-0.001813,2.9825,1.4327,-0.3130
14.0018,0.016743,-0.000006,0.000006,-0.019942,0.015340,-0.001813,2.9825,1.4327,-0.3130
14.0186,0.016753,-0.000668,0.000668,-0.012272,0.007670,-0.001799,2.9711,1.4843,-0.2574
14.0353,0.016763,-0.002414,0.002414,0.004602,-0.003068,-0.001799,2.9711,1.4843,-0.2574
14.0521,0.016765,-0.005234,0.005234,0.004602,-0.003068,-0.001837,3.0122,1.4104,-0.3165
14.0689,0.016759,-0.009108,0.009108,-0.003068,0.003068,-0.001810,2.9789,1.4345,-0.3119
14.0856,0.016768,-0.014017,0.014017,-0.001534,0.001534,-0.001826,3.0233,1.4653,-0.3641
14.1024,0.016770,-0.019928,0.019928,-0.001534,0.001534,-0.001826,3.0233,1.4653,-0.3641
14.1192,0.016771,-0.026804,0.026804,0.001534,0.001534,-0.001811,2.9777,1.4288,-0.3070
14.1359,0.016750,-0.034592,0.034592,-0.004602,0.012272,-0.001813,2.9825,1.4326,-0.3129
14.1527,0.016759,-0.043257,0.043257,-0.015340,0.012272,-0.001813,2.9825,1.4326,-0.3129
14.1704,0.017692,-0.053291,0.053291,-0.024544,0.023010,-0.001826,3.0229,1.4655,-0.3640
14.1871,0.016760,-0.063574,0.063574,-0.024544,0.026078,-0.001811,2.9778,1.4288,-0.3070
14.2039,0.016755,-0.074546,0.074546,-0.024544,0.026078,-0.001811,2.9778,1.4288,-0.3070
14.2206,0.016758,-0.086143,0.086143,-0.041417,0.036816,-0.001813,2.9825,1.4326,-0.3129
14.2374,0.016752,-0.098287,0.098287,-0.046019,0.047553,-0.001813,2.9825,1.4326,-0.3129
14.2541,0.016753,-0.110906,0.110906,-0.058291,0.061359,-0.001813,2.9825,1.4326,-0.3129
14.2709,0.016749,-0.123919,0.123919,-0.073631,0.079767,-0.001812,3.0120,1.5176,-0.3091
14.2887,0.017809,-0.138098,0.138098,-0.093573,0.078233,-0.001813,2.9789,1.4234,-0.3127
14.3055,0.016773,-0.151689,0.151689,-0.093573,0.078233,-0.001813,2.9789,1.4234,-0.3127
14.3223,0.016781,-0.165429,0.165429,-0.111981,0.098175,-0.001813,2.9824,1.4332,-0.3123
14.3390,0.016746,-0.179198,0.179198,-0.116583,0.110447,-0.001813,2.9819,1.4318,-0.3124
14.3558,0.016766,-0.192953,0.192953,-0.130388,0.124252,-0.001813,2.9819,1.4318,-0.3124
14.3725,0.016756,-0.206586,0.206586,-0.139592,0.136524,-0.001813,2.9819,1.4318,-0.3124
14.3894,0.016862,-0.220103,0.220103,-0.156466,0.148796,-0.001813,2.9819,1.4318,-0.3124
14.4061,0.016759,-0.233253,0.233253,-0.156466,0.148796,-0.001813,2.9819,1.4318,-0.3124
14.4229,0.016768,-0.246044,0.246044,-0.182544,0.176408,-0.001826,3.0230,1.4656,-0.3641
14.4397,0.016756,-0.258379,0.258379,-0.200951,0.193282,-0.001811,2.9778,1.4288,-0.3070
14.4564,0.016759,-0.270194,0.270194,-0.220893,0.207087,-0.001826,3.0234,1.4659,-0.3646
14.4732,0.016751,-0.281408,0.281408,-0.225495,0.217825,-0.001811,2.9777,1.4287,-0.3069
14.4903,0.017122,-0.292182,0.292182,-0.225495,0.217825,-0.001811,2.9777,1.4287,-0.3069
14.5071,0.016758,-0.301985,0.301985,-0.239301,0.227029,-0.001836,3.0115,1.4162,-0.3113
14.5238,0.016761,-0.310996,0.310996,-0.257709,0.253107,-0.001823,3.0199,1.4672,-0.3642
14.5406,0.016750,-0.319151,0.319151,-0.268447,0.266913,-0.001798,2.9672,1.4807,-0.2521
14.5573,0.016759,-0.326409,0.326409,-0.286854,0.280718,-0.001814,2.9836,1.4272,-0.3186
14.5742,0.016871,-0.332759,0.332759,-0.305262,0.291456,-0.001814,2.9836,1.4272,-0.3186
14.5910,0.016762,-0.338078,0.338078,-0.305262,0.291456,-0.001826,3.0228,1.4660,-0.3634
14.6077,0.016761,-0.342377,0.342377,-0.308330,0.297592,-0.001798,2.9669,1.4808,-0.2521
14.6245,0.016770,-0.345631,0.345631,-0.319068,0.317534,-0.001814,2.9836,1.4272,-0.3186
14.6414,0.016893,-0.347829,0.347829,-0.332874,0.323670,-0.001813,2.9819,1.4328,-0.3117
14.6583,0.016942,-0.348931,0.348931,-0.329806,0.332874,-0.001813,2.9819,1.4328,-0.3117
14.6752,0.016873,-0.348925,0.348925,-0.329806,0.332874,-0.001813,2.9819,1.4328,-0.3117
14.6920,0.016755,-0.347828,0.347828,-0.343612,0.340544,-0.001823,2.9702,1.3825,-0.2591
14.7087,0.016770,-0.345648,0.345648,-0.343612,0.337476,-0.001825,3.0241,1.4707,-0.3696
14.7260,0.017222,-0.342299,0.342299,-0.346680,0.351282,-0.001824,3.0186,1.4615,-0.3581
14.7427,0.016759,-0.337979,0.337979,-0.349748,0.349748,-0.001824,3.0186,1.4615,-0.3581
14.7596,0.016881,-0.332598,0.332598,-0.339010,0.346680,-0.001812,2.9782,1.4292,-0.3076
14.7763,0.016717,-0.326283,0.326283,-0.339010,0.346680,-0.001812,2.9782,1.4292,-0.3076
14.7931,0.016780,-0.318999,0.318999,-0.351282,0.343612,-0.001823,2.9706,1.3829,-0.2595
14.8098,0.016759,-0.310822,0.310822,-0.346680,0.334408,-0.001812,2.9832,1.4374,-0.3179
14.8266,0.016767,-0.301791,0.301791,-0.335942,0.339010,-0.001826,3.0228,1.4650,-0.3635
14.8434,0.016746,-0.291978,0.291978,-0.334408,0.329806,-0.001811,2.9778,1.4288,-0.3070
14.8606,0.017215,-0.281130,0.281130,-0.314466,0.309864,-0.001826,3.0234,1.4659,-0.3646
14.8793,0.018694,-0.268558,0.268558,-0.314466,0.309864,-0.001826,3.0234,1.4659,-0.3646
14.8960,0.016761,-0.256663,0.256663,-0.314466,0.316000,-0.001811,2.9777,1.4287,-0.3069
14.9128,0.016757,-0.244259,0.244259,-0.308330,0.311398,-0.001826,3.0234,1.4659,-0.3647
14.9295,0.016761,-0.231418,0.231418,-0.288388,0.297592,-0.001811,2.9777,1.4287,-0.3069
14.9463,0.016783,-0.218203,0.218203,-0.282252,0.282252,-0.001813,2.9825,1.4326,-0.3129
14.9631,0.016759,-0.204736,0.204736,-0.263845,0.263845,-0.001826,3.0229,1.4655,-0.3640
14.9799,0.016763,-0.191076,0.191076,-0.254641,0.257709,-0.001826,3.0229,1.4655,-0.3640
14.9966,0.016752,-0.177324,0.177324,-0.254641,0.257709,-0.001798,2.9669,1.4809,-0.2521
