t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.2589,0.016767,0.000000,0.000000,0.000000,0.0000,1.3327,0.0000,-0.190240,0.190240,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.164136,0.159534,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.2757,0.016751,0.000000,0.000000,0.000000,0.0000,1.3253,0.0000,-0.199437,0.199437,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.168738,0.164136,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.2924,0.016760,0.000000,0.000000,0.000000,0.0000,1.3179,0.0000,-0.208087,0.208087,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.176408,0.173340,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3092,0.016750,0.000000,0.000000,0.000000,0.0000,1.3103,0.0000,-0.216154,0.216154,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.191748,0.191748,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3274,0.018231,0.000000,0.000000,0.000000,0.0000,1.3018,0.0000,-0.224255,0.224255,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.191748,0.191748,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3453,0.017887,0.000000,0.000000,0.000000,0.0000,1.2934,0.0000,-0.231488,0.231488,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.191748,0.191748,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3621,0.016758,0.000000,0.000000,0.000000,0.0000,1.2853,0.0000,-0.237602,0.237602,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.191748,0.191748,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3790,0.016890,0.000000,0.000000,0.000000,0.0000,1.2770,0.0000,-0.243098,0.243098,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.211689,0.208621,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.3957,0.016759,0.000000,0.000000,0.000000,0.0000,1.2687,0.0000,-0.247874,0.247874,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.208621,0.208621,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.4125,0.016748,0.000000,0.000000,0.000000,0.0000,1.2602,0.0000,-0.251962,0.251962,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.219359,0.216291,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.4292,0.016772,0.000000,0.000000,0.000000,0.0000,1.2515,0.0000,-0.255357,0.255357,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.219359,0.216291,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.4460,0.016746,0.000000,0.000000,0.000000,0.0000,1.2427,0.0000,-0.258039,0.258039,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,-0.243903,0.242369,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
4.4627,0.016755,0.000000,0.000000,0.000000,0.0000,1.2338,0.0000,-0.260008,0.260008,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,-0.257709,0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.4795,0.016742,0.000000,0.000000,0.000000,0.0000,1.2248,0.0000,-0.261255,0.261255,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.257709,0.257709,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.4962,0.016755,0.000000,0.000000,0.000000,0.0000,1.2156,0.0000,-0.261781,0.261781,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.254641,0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5130,0.016741,0.000000,0.000000,0.000000,0.0000,1.2063,0.0000,-0.261582,0.261582,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.263845,0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5297,0.016759,0.000000,0.000000,0.000000,0.0000,1.1968,0.0000,-0.260658,0.260658,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.263845,0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5465,0.016745,0.000000,0.000000,0.000000,0.0000,1.1873,0.0000,-0.259014,0.259014,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.263845,0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5632,0.016749,0.000000,0.000000,0.000000,0.0000,1.1776,0.0000,-0.256652,0.256652,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.260777,0.259243,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5800,0.016743,0.000000,0.000000,0.000000,0.0000,1.1677,0.0000,-0.253581,0.253581,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.262311,0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.5967,0.016752,0.000000,0.000000,0.000000,0.0000,1.1577,0.0000,-0.249806,0.249806,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.260777,0.257709,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6135,0.016746,0.000000,0.000000,0.000000,0.0000,1.1476,0.0000,-0.245341,0.245341,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.259243,0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6302,0.016752,0.000000,0.000000,0.000000,0.0000,1.1374,0.0000,-0.240195,0.240195,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.259243,0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6470,0.016742,0.000000,0.000000,0.000000,0.0000,1.1271,0.0000,-0.234388,0.234388,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.259243,0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6637,0.016760,0.000000,0.000000,0.000000,0.0000,1.1166,0.0000,-0.227926,0.227926,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.256175,0.254641,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6805,0.016748,0.000000,0.000000,0.000000,0.0000,1.1060,0.0000,-0.220836,0.220836,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.254641,0.254641,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.6972,0.016750,0.000000,0.000000,0.000000,0.0000,1.0952,0.0000,-0.213135,0.213135,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.251573,0.253107,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7140,0.016744,0.000000,0.000000,0.000000,0.0000,1.0844,0.0000,-0.204847,0.204847,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.242369,0.246971,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7307,0.016747,0.000000,0.000000,0.000000,0.0000,1.0734,0.0000,-0.195991,0.195991,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.242369,0.246971,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7475,0.016744,0.000000,0.000000,0.000000,0.0000,1.0624,0.0000,-0.186594,0.186594,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.228563,0.236233,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7642,0.016736,0.000000,0.000000,0.000000,0.0000,1.0512,0.0000,-0.176685,0.176685,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.216291,0.225495,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7811,0.016860,0.000000,0.000000,0.000000,0.0000,1.0398,0.0000,-0.166210,0.166210,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.205553,0.216291,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.7978,0.016742,0.000000,0.000000,0.000000,0.0000,1.0283,0.0000,-0.155346,0.155346,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.193282,0.204019,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.8146,0.016817,0.000000,0.000000,0.000000,0.0000,1.0167,0.0000,-0.144001,0.144001,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.181010,0.190214,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.8314,0.016744,0.000000,0.000000,0.000000,0.0000,1.0051,0.0000,-0.132306,0.132306,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.181010,0.190214,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.8481,0.016748,0.000000,0.000000,0.000000,0.0000,0.9933,0.0000,-0.120243,0.120243,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.170272,0.176408,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.8649,0.016748,0.000000,0.000000,0.000000,0.0000,0.9814,0.0000,-0.107846,0.107846,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.158000,0.162602,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.8816,0.016741,0.000000,0.000000,0.000000,0.0000,0.9694,0.0000,-0.095156,0.095156,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,-0.145728,0.148796,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
4.8983,0.016748,0.000000,0.000000,0.000000,0.0000,0.9573,0.0000,-0.082198,0.082198,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,-0.131922,0.133456,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9151,0.016744,0.000000,0.000000,0.000000,0.0000,0.9451,0.0000,-0.069015,0.069015,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.116583,0.115049,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9318,0.016743,0.000000,0.000000,0.000000,0.0000,0.9328,0.0000,-0.055642,0.055642,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.116583,0.115049,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9486,0.016746,0.000000,0.000000,0.000000,0.0000,0.9204,0.0000,-0.042113,0.042113,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.101243,0.101243,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9653,0.016747,0.000000,0.000000,0.000000,0.0000,0.9079,0.0000,-0.028467,0.028467,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.085903,0.085903,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9821,0.016743,0.000000,0.000000,0.000000,0.0000,0.8953,0.0000,-0.014745,0.014745,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.070563,0.070563,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
4.9988,0.016740,0.000000,0.000000,0.000000,0.0000,0.8826,0.0000,-0.000985,0.000985,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.055223,0.053689,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.0156,0.016787,0.000000,0.000000,0.000000,0.0000,0.8697,0.0000,0.012817,-0.012817,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.035282,0.036816,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.0323,0.016740,0.000000,0.000000,0.000000,0.0000,0.8568,0.0000,0.026545,-0.026545,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,-0.035282,0.036816,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.0491,0.016743,0.000000,0.000000,0.000000,0.0000,0.8438,0.0000,0.040202,-0.040202,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,-0.015340,0.019942,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.0658,0.016745,0.000000,0.000000,0.000000,0.0000,0.8308,0.0000,0.053749,-0.053749,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.000000,0.004602,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.0826,0.016810,0.000000,0.000000,0.000000,0.0000,0.8175,0.0000,0.067199,-0.067199,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.015340,-0.010738,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.0994,0.016742,0.000000,0.000000,0.000000,0.0000,0.8042,0.0000,0.080409,-0.080409,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.030680,-0.027612,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.1161,0.016751,0.000000,0.000000,0.000000,0.0000,0.7909,0.0000,0.093403,-0.093403,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.049087,-0.047553,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.1329,0.016741,0.000000,0.000000,0.000000,0.0000,0.7774,0.0000,0.106130,-0.106130,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.049087,-0.047553,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.1496,0.016744,0.000000,0.000000,0.000000,0.0000,0.7639,0.0000,0.118567,-0.118567,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.069029,-0.067495,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.1664,0.016745,0.000000,0.000000,0.000000,0.0000,0.7503,0.0000,0.130676,-0.130676,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.084369,-0.082835,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.1831,0.016778,0.000000,0.000000,0.000000,0.0000,0.7365,0.0000,0.142446,-0.142446,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.095107,-0.092039,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.1999,0.016748,0.000000,0.000000,0.000000,0.0000,0.7227,0.0000,0.153801,-0.153801,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.102777,-0.105845,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.2166,0.016745,0.000000,0.000000,0.000000,0.0000,0.7089,0.0000,0.164728,-0.164728,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.118117,-0.121184,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.2334,0.016740,0.000000,0.000000,0.000000,0.0000,0.6949,0.0000,0.175196,-0.175196,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.118117,-0.121184,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.2501,0.016746,0.000000,0.000000,0.000000,0.0000,0.6809,0.0000,0.185183,-0.185183,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.141126,-0.136524,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.2669,0.016744,0.000000,0.000000,0.000000,0.0000,0.6668,0.0000,0.194657,-0.194657,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.161068,-0.154932,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.2836,0.016752,0.000000,0.000000,0.000000,0.0000,0.6526,0.0000,0.203597,-0.203597,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.168738,-0.167204,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3003,0.016743,0.000000,0.000000,0.000000,0.0000,0.6384,0.0000,0.211968,-0.211968,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.171806,-0.179476,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3171,0.016757,0.000000,0.000000,0.000000,0.0000,0.6240,0.0000,0.219759,-0.219759,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.182544,-0.193282,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3338,0.016741,0.000000,0.000000,0.000000,0.0000,0.6097,0.0000,0.226935,-0.226935,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.182544,-0.193282,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3506,0.016744,0.000000,0.000000,0.000000,0.0000,0.5952,0.0000,0.233484,-0.233484,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.202485,-0.204019,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3674,0.016840,0.000000,0.000000,0.000000,0.0000,0.5806,0.0000,0.239420,-0.239420,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.219359,-0.214757,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.3844,0.016979,0.000000,0.000000,0.000000,0.0000,0.5658,0.0000,0.244726,-0.244726,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.219359,-0.214757,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.4012,0.016820,0.000000,0.000000,0.000000,0.0000,0.5511,0.0000,0.249296,-0.249296,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.219359,-0.214757,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.4180,0.016750,0.000000,0.000000,0.000000,0.0000,0.5364,0.0000,0.253156,-0.253156,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.219359,-0.214757,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.4347,0.016749,0.000000,0.000000,0.000000,0.0000,0.5216,0.0000,0.256314,-0.256314,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.237767,-0.237767,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.4515,0.016745,0.000000,0.000000,0.000000,0.0000,0.5068,0.0000,0.258763,-0.258763,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.237767,-0.237767,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.4682,0.016724,0.000000,0.000000,0.000000,0.0000,0.4919,0.0000,0.260494,-0.260494,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.230097,-0.233165,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.4849,0.016745,0.000000,0.000000,0.000000,0.0000,0.4770,0.0000,0.261506,-0.261506,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.233165,-0.233165,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5017,0.016742,0.000000,0.000000,0.000000,0.0000,0.4620,0.0000,0.261796,-0.261796,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.246971,-0.243903,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5184,0.016747,0.000000,0.000000,0.000000,0.0000,0.4470,0.0000,0.261361,-0.261361,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.263845,-0.257709,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5352,0.016741,0.000000,0.000000,0.000000,0.0000,0.4319,0.0000,0.260203,-0.260203,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.266913,-0.266913,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5519,0.016750,0.000000,0.000000,0.000000,0.0000,0.4167,0.0000,0.258324,-0.258324,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.266913,-0.266913,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5687,0.016742,0.000000,0.000000,0.000000,0.0000,0.4016,0.0000,0.255732,-0.255732,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.259243,-0.263845,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.5854,0.016753,0.000000,0.000000,0.000000,0.0000,0.3863,0.0000,0.252430,-0.252430,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.260777,-0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6022,0.016753,0.000000,0.000000,0.000000,0.0000,0.3711,0.0000,0.248429,-0.248429,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.260777,-0.260777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6189,0.016757,0.000000,0.000000,0.000000,0.0000,0.3557,0.0000,0.243739,-0.243739,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.257709,-0.259243,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6357,0.016741,0.000000,0.000000,0.000000,0.0000,0.3404,0.0000,0.238379,-0.238379,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.251573,-0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6524,0.016757,0.000000,0.000000,0.000000,0.0000,0.3250,0.0000,0.232353,-0.232353,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.251573,-0.256175,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6692,0.016743,0.000000,0.000000,0.000000,0.0000,0.3096,0.0000,0.225690,-0.225690,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.248505,-0.254641,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.6859,0.016756,0.000000,0.000000,0.000000,0.0000,0.2941,0.0000,0.218396,-0.218396,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.245437,-0.251573,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7027,0.016741,0.000000,0.000000,0.000000,0.0000,0.2786,0.0000,0.210505,-0.210505,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.240835,-0.245437,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7194,0.016752,0.000000,0.000000,0.000000,0.0000,0.2631,0.0000,0.202025,-0.202025,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.234699,-0.236233,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7362,0.016746,0.000000,0.000000,0.000000,0.0000,0.2475,0.0000,0.192990,-0.192990,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.222427,-0.225495,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7529,0.016752,0.000000,0.000000,0.000000,0.0000,0.2319,0.0000,0.183418,-0.183418,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.222427,-0.225495,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7697,0.016739,0.000000,0.000000,0.000000,0.0000,0.2163,0.0000,0.173345,-0.173345,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.213223,-0.214757,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.7864,0.016751,0.000000,0.000000,0.000000,0.0000,0.2007,0.0000,0.162785,-0.162785,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.202485,-0.205553,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.8032,0.016820,0.000000,0.000000,0.000000,0.0000,0.1850,0.0000,0.151728,-0.151728,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.193282,-0.199418,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.8200,0.016751,0.000000,0.000000,0.000000,0.0000,0.1693,0.0000,0.140296,-0.140296,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.181010,-0.194816,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.8367,0.016746,0.000000,0.000000,0.000000,0.0000,0.1536,0.0000,0.128479,-0.128479,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.167204,-0.182544,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.8535,0.016751,0.000000,0.000000,0.000000,0.0000,0.1379,0.0000,0.116303,-0.116303,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.167204,-0.182544,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.8702,0.016760,0.000000,0.000000,0.000000,0.0000,0.1222,0.0000,0.103797,-0.103797,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.154932,-0.167204,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.8870,0.016757,0.000000,0.000000,0.000000,0.0000,0.1064,0.0000,0.091007,-0.091007,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.139592,-0.150330,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.9039,0.016932,0.000000,0.000000,0.000000,0.0000,0.0905,0.0000,0.077827,-0.077827,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.128854,-0.136524,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.9207,0.016753,0.000000,0.000000,0.000000,0.0000,0.0747,0.0000,0.064570,-0.064570,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.111981,-0.119651,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.9375,0.016784,0.000000,0.000000,0.000000,0.0000,0.0589,0.0000,0.051109,-0.051109,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.093573,-0.102777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.9542,0.016757,0.000000,0.000000,0.000000,0.0000,0.0431,0.0000,0.037527,-0.037527,0.000406,0.000780,-0.001977,1.3444,1.0799,-0.6754,0.093573,-0.102777,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
5.9710,0.016746,0.000000,0.000000,0.000000,0.0000,0.0274,0.0000,0.023851,-0.023851,0.000418,0.000725,-0.001988,1.3339,1.0302,-0.6225,0.079767,-0.087437,0.000000,0.578311,-0.593651,0.585981,-0.601320,0.567573,-0.556835
5.9877,0.016749,0.000000,0.000000,0.000000,0.0000,0.0116,0.0000,0.010106,-0.010106,0.000404,0.000786,-0.001975,1.3456,1.0857,-0.6816,0.062893,-0.069029,0.000000,0.578311,-0.593651,0.585981,-0.602854,0.567573,-0.556835
