t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
4.5201,0.016746,0.000000,0.000000,0.000802,0.0000,0.0000,0.0000,-0.087092,0.087092,-0.000660,0.001015,-0.001585,0.0853,1.1161,0.6240,-0.085903,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.5369,0.016746,0.000000,0.000000,0.000795,0.0000,0.0000,0.0000,-0.086682,0.086682,-0.000660,0.001015,-0.001585,0.0853,1.1161,0.6240,-0.085903,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.5536,0.016748,0.000000,0.000000,0.000789,0.0000,0.0000,0.0000,-0.086032,0.086032,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,-0.082835,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.5703,0.016741,0.000000,0.000000,0.000782,0.0000,0.0000,0.0000,-0.085144,0.085144,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.087437,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.5871,0.016747,0.000000,0.000000,0.000776,0.0000,0.0000,0.0000,-0.084020,0.084020,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,-0.088971,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.6039,0.016853,0.000000,0.000000,0.000769,0.0000,0.0000,0.0000,-0.082655,0.082655,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.084369,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.6208,0.016855,0.000000,0.000000,0.000762,0.0000,0.0000,0.0000,-0.081057,0.081057,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.084369,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.6376,0.016754,0.000000,0.000000,0.000755,0.0000,0.0000,0.0000,-0.079244,0.079244,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.084369,0.084369,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.6543,0.016753,0.000000,0.000000,0.000748,0.0000,0.0000,0.0000,-0.077212,0.077212,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.085903,0.082835,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.6711,0.016745,0.000000,0.000000,0.000741,0.0000,0.0000,0.0000,-0.074966,0.074966,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.084369,0.082835,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.6878,0.016747,0.000000,0.000000,0.000734,0.0000,0.0000,0.0000,-0.072513,0.072513,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.079767,0.081301,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.7046,0.016750,0.000000,0.000000,0.000727,0.0000,0.0000,0.0000,-0.069859,0.069859,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.079767,0.081301,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.7213,0.016752,0.000000,0.000000,0.000720,0.0000,0.0000,0.0000,-0.067012,0.067012,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.076699,0.075165,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.7380,0.016745,0.000000,0.000000,0.000712,0.0000,0.0000,0.0000,-0.063980,0.063980,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,-0.075165,0.073631,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.7548,0.016742,0.000000,0.000000,0.000705,0.0000,0.0000,0.0000,-0.060771,0.060771,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.073631,0.072097,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.7716,0.016765,0.000000,0.000000,0.000697,0.0000,0.0000,0.0000,-0.057390,0.057390,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.070563,0.069029,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.7883,0.016776,0.000000,0.000000,0.000690,0.0000,0.0000,0.0000,-0.053847,0.053847,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.065961,0.067495,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.8051,0.016741,0.000000,0.000000,0.000682,0.0000,0.0000,0.0000,-0.050162,0.050162,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.065961,0.067495,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.8218,0.016745,0.000000,0.000000,0.000674,0.0000,0.0000,0.0000,-0.046338,0.046338,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,-0.061359,0.062893,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.8386,0.016750,0.000000,0.000000,0.000667,0.0000,0.0000,0.0000,-0.042385,0.042385,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,-0.055223,0.062893,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.8553,0.016750,0.000000,0.000000,0.000659,0.0000,0.0000,0.0000,-0.038314,0.038314,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,-0.052155,0.061359,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.8721,0.016741,0.000000,0.000000,0.000651,0.0000,0.0000,0.0000,-0.034139,0.034139,-0.000660,0.001015,-0.001585,0.0854,1.1162,0.6241,-0.053689,0.058291,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.8893,0.017269,0.000000,0.000000,0.000643,0.0000,0.0000,0.0000,-0.029734,0.029734,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,-0.047553,0.050621,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.9061,0.016743,0.000000,0.000000,0.000634,0.0000,0.0000,0.0000,-0.025379,0.025379,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,-0.047553,0.050621,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.9228,0.016758,0.000000,0.000000,0.000626,0.0000,0.0000,0.0000,-0.020951,0.020951,-0.000660,0.001015,-0.001585,0.0853,1.1161,0.6240,-0.038350,0.042951,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
4.9396,0.016747,0.000000,0.000000,0.000618,0.0000,0.0000,0.0000,-0.016467,0.016467,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,-0.033748,0.036816,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.9563,0.016757,0.000000,0.000000,0.000610,0.0000,0.0000,0.0000,-0.011934,0.011934,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.029146,0.032214,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.9731,0.016753,0.000000,0.000000,0.000601,0.0000,0.0000,0.0000,-0.007370,0.007370,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.026078,0.027612,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
4.9899,0.016857,0.000000,0.000000,0.000593,0.0000,0.0000,0.0000,-0.002757,0.002757,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.021476,0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0067,0.016745,0.000000,0.000000,0.000584,0.0000,0.0000,0.0000,0.001833,-0.001833,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.021476,0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0234,0.016756,0.000000,0.000000,0.000576,0.0000,0.0000,0.0000,0.006421,-0.006421,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.012272,0.013806,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0402,0.016748,0.000000,0.000000,0.000567,0.0000,0.0000,0.0000,0.010989,-0.010989,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.007670,0.006136,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0569,0.016749,0.000000,0.000000,0.000558,0.0000,0.0000,0.0000,0.015527,-0.015527,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,-0.001534,0.003068,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0737,0.016752,0.000000,0.000000,0.000550,0.0000,0.0000,0.0000,0.020023,-0.020023,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.004602,-0.001534,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.0904,0.016753,0.000000,0.000000,0.000541,0.0000,0.0000,0.0000,0.024464,-0.024464,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.006136,-0.007670,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.1072,0.016743,0.000000,0.000000,0.000532,0.0000,0.0000,0.0000,0.028834,-0.028834,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.006136,-0.007670,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.1239,0.016748,0.000000,0.000000,0.000523,0.0000,0.0000,0.0000,0.033126,-0.033126,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.012272,-0.016874,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.1407,0.016746,0.000000,0.000000,0.000514,0.0000,0.0000,0.0000,0.037325,-0.037325,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,0.019942,-0.019942,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.1574,0.016764,0.000000,0.000000,0.000505,0.0000,0.0000,0.0000,0.041426,-0.041426,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.023010,-0.019942,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.1742,0.016774,0.000000,0.000000,0.000496,0.0000,0.0000,0.0000,0.045414,-0.045414,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.024544,-0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.1910,0.016761,0.000000,0.000000,0.000487,0.0000,0.0000,0.0000,0.049273,-0.049273,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.032214,-0.030680,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.2077,0.016741,0.000000,0.000000,0.000477,0.0000,0.0000,0.0000,0.052991,-0.052991,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.032214,-0.030680,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.2245,0.016749,0.000000,0.000000,0.000468,0.0000,0.0000,0.0000,0.056565,-0.056565,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.044485,-0.039884,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.2412,0.016745,0.000000,0.000000,0.000459,0.0000,0.0000,0.0000,0.059980,-0.059980,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,0.046019,-0.047553,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.2580,0.016812,0.000000,0.000000,0.000449,0.0000,0.0000,0.0000,0.063243,-0.063243,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.042951,-0.047553,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.2748,0.016747,0.000000,0.000000,0.000440,0.0000,0.0000,0.0000,0.066318,-0.066318,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.046019,-0.047553,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.2915,0.016759,0.000000,0.000000,0.000431,0.0000,0.0000,0.0000,0.069211,-0.069211,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,0.056757,-0.052155,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.3083,0.016745,0.000000,0.000000,0.000421,0.0000,0.0000,0.0000,0.071910,-0.071910,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,0.056757,-0.052155,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.3250,0.016761,0.000000,0.000000,0.000411,0.0000,0.0000,0.0000,0.074413,-0.074413,-0.000660,0.001015,-0.001585,0.0853,1.1161,0.6240,0.067495,-0.059825,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.3418,0.016746,0.000000,0.000000,0.000402,0.0000,0.0000,0.0000,0.076707,-0.076707,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,0.067495,-0.067495,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.3586,0.016765,0.000000,0.000000,0.000392,0.0000,0.0000,0.0000,0.078791,-0.078791,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.061359,-0.069029,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.3753,0.016744,0.000000,0.000000,0.000383,0.0000,0.0000,0.0000,0.080655,-0.080655,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.065961,-0.069029,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.3921,0.016760,0.000000,0.000000,0.000373,0.0000,0.0000,0.0000,0.082296,-0.082296,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.076699,-0.072097,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.4088,0.016746,0.000000,0.000000,0.000363,0.0000,0.0000,0.0000,0.083709,-0.083709,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.076699,-0.072097,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.4256,0.016757,0.000000,0.000000,0.000353,0.0000,0.0000,0.0000,0.084891,-0.084891,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,0.079767,-0.075165,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.4423,0.016744,0.000000,0.000000,0.000343,0.0000,0.0000,0.0000,0.085837,-0.085837,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,0.078233,-0.075165,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.4591,0.016772,0.000000,0.000000,0.000333,0.0000,0.0000,0.0000,0.086546,-0.086546,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,0.078233,-0.075165,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.4758,0.016742,0.000000,0.000000,0.000323,0.0000,0.0000,0.0000,0.087015,-0.087015,-0.000660,0.001015,-0.001585,0.0854,1.1162,0.6241,0.085903,-0.076699,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.4926,0.016756,0.000000,0.000000,0.000313,0.0000,0.0000,0.0000,0.087243,-0.087243,-0.000660,0.001015,-0.001585,0.0854,1.1162,0.6241,0.087437,-0.078233,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.5093,0.016740,0.000000,0.000000,0.000303,0.0000,0.0000,0.0000,0.087229,-0.087229,-0.000655,0.001020,-0.001587,0.0911,1.1182,0.6303,0.087437,-0.078233,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.5260,0.016712,0.000000,0.000000,0.000293,0.0000,0.0000,0.0000,0.086975,-0.086975,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,0.082835,-0.079767,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.5427,0.016695,0.000000,0.000000,0.000283,0.0000,0.0000,0.0000,0.086482,-0.086482,-0.000660,0.001015,-0.001585,0.0854,1.1162,0.6241,0.082835,-0.082835,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.5595,0.016762,0.000000,0.000000,0.000273,0.0000,0.0000,0.0000,0.085747,-0.085747,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,0.088971,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.5762,0.016742,0.000000,0.000000,0.000263,0.0000,0.0000,0.0000,0.084776,-0.084776,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.088971,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.5930,0.016760,0.000000,0.000000,0.000253,0.0000,0.0000,0.0000,0.083570,-0.083570,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.088971,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6097,0.016740,0.000000,0.000000,0.000243,0.0000,0.0000,0.0000,0.082133,-0.082133,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.082835,-0.087437,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6265,0.016752,0.000000,0.000000,0.000233,0.0000,0.0000,0.0000,0.080468,-0.080468,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.087437,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6433,0.016830,0.000000,0.000000,0.000222,0.0000,0.0000,0.0000,0.078571,-0.078571,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.085903,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6602,0.016866,0.000000,0.000000,0.000212,0.0000,0.0000,0.0000,0.076450,-0.076450,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.085903,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6769,0.016739,0.000000,0.000000,0.000202,0.0000,0.0000,0.0000,0.074132,-0.074132,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.085903,-0.085903,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.6937,0.016756,0.000000,0.000000,0.000191,0.0000,0.0000,0.0000,0.071607,-0.071607,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.079767,-0.078233,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7104,0.016747,0.000000,0.000000,0.000181,0.0000,0.0000,0.0000,0.068885,-0.068885,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.081301,-0.078233,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7272,0.016752,0.000000,0.000000,0.000171,0.0000,0.0000,0.0000,0.065971,-0.065971,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.078233,-0.076699,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7439,0.016740,0.000000,0.000000,0.000160,0.0000,0.0000,0.0000,0.062877,-0.062877,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.078233,-0.076699,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7607,0.016756,0.000000,0.000000,0.000150,0.0000,0.0000,0.0000,0.059606,-0.059606,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.070563,-0.069029,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7774,0.016746,0.000000,0.000000,0.000139,0.0000,0.0000,0.0000,0.056172,-0.056172,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.064427,-0.069029,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.7942,0.016811,0.000000,0.000000,0.000129,0.0000,0.0000,0.0000,0.052568,-0.052568,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.062893,-0.067495,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.8110,0.016742,0.000000,0.000000,0.000118,0.0000,0.0000,0.0000,0.048833,-0.048833,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,0.061359,-0.061359,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.8277,0.016762,0.000000,0.000000,0.000108,0.0000,0.0000,0.0000,0.044959,-0.044959,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,0.058291,-0.056757,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.8445,0.016740,0.000000,0.000000,0.000098,0.0000,0.0000,0.0000,0.040965,-0.040965,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,0.058291,-0.056757,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.8612,0.016749,0.000000,0.000000,0.000087,0.0000,0.0000,0.0000,0.036856,-0.036856,-0.000660,0.001015,-0.001585,0.0854,1.1162,0.6241,0.049087,-0.050621,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.8779,0.016730,0.000000,0.000000,0.000077,0.0000,0.0000,0.0000,0.032649,-0.032649,-0.000614,0.001059,-0.001599,0.1405,1.1357,0.6844,0.047553,-0.046019,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.8947,0.016775,0.000000,0.000000,0.000066,0.0000,0.0000,0.0000,0.028341,-0.028341,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.047553,-0.046019,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.9115,0.016738,0.000000,0.000000,0.000056,0.0000,0.0000,0.0000,0.023964,-0.023964,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.039884,-0.044485,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.9282,0.016755,0.000000,0.000000,0.000045,0.0000,0.0000,0.0000,0.019516,-0.019516,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.029146,-0.036816,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.9449,0.016740,0.000000,0.000000,0.000035,0.0000,0.0000,0.0000,0.015018,-0.015018,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.029146,-0.036816,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.9617,0.016753,0.000000,0.000000,0.000024,0.0000,0.0000,0.0000,0.010474,-0.010474,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6781,0.024544,-0.026078,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
5.9784,0.016740,0.000000,0.000000,0.000014,0.0000,0.0000,0.0000,0.005906,-0.005906,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.026078,-0.021476,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
5.9952,0.016771,0.000000,0.000000,0.000003,0.0000,0.0000,0.0000,0.001312,-0.001312,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,0.023010,-0.018408,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.0120,0.016741,0.000000,0.000000,-0.000008,0.0000,0.0000,0.0000,-0.003276,0.003276,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,0.013806,-0.013806,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.0287,0.016794,0.000000,0.000000,-0.000018,0.0000,0.0000,0.0000,-0.007870,0.007870,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.001534,-0.006136,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.0455,0.016741,0.000000,0.000000,-0.000029,0.0000,0.0000,0.0000,-0.012428,0.012428,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,0.001534,-0.006136,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.0622,0.016754,0.000000,0.000000,-0.000039,0.0000,0.0000,0.0000,-0.016955,0.016955,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.004602,0.000000,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.0790,0.016746,0.000000,0.000000,-0.000050,0.0000,0.0000,0.0000,-0.021433,0.021433,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.004602,0.003068,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.0958,0.016766,0.000000,0.000000,-0.000060,0.0000,0.0000,0.0000,-0.025857,0.025857,-0.000619,0.001054,-0.001598,0.1347,1.1337,0.6782,-0.001534,0.004602,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.1128,0.017048,0.000000,0.000000,-0.000071,0.0000,0.0000,0.0000,-0.030282,0.030282,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,-0.006136,0.013806,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.1296,0.016780,0.000000,0.000000,-0.000081,0.0000,0.0000,0.0000,-0.034552,0.034552,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,-0.016874,0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.1463,0.016749,0.000000,0.000000,-0.000092,0.0000,0.0000,0.0000,-0.038719,0.038719,-0.000655,0.001020,-0.001587,0.0910,1.1182,0.6302,-0.016874,0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.1631,0.016751,0.000000,0.000000,-0.000102,0.0000,0.0000,0.0000,-0.042779,0.042779,-0.000615,0.001058,-0.001599,0.1399,1.1355,0.6838,-0.030680,0.023010,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.1799,0.016812,0.000000,0.000000,-0.000113,0.0000,0.0000,0.0000,-0.046735,0.046735,-0.000619,0.001054,-0.001598,0.1348,1.1337,0.6782,-0.030680,0.021476,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.1967,0.016770,0.000000,0.000000,-0.000123,0.0000,0.0000,0.0000,-0.050551,0.050551,-0.000619,0.001054,-0.001598,0.1348,1.1337,0.6782,-0.027612,0.027612,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.2134,0.016749,0.000000,0.000000,-0.000134,0.0000,0.0000,0.0000,-0.054222,0.054222,-0.000659,0.001016,-0.001585,0.0859,1.1164,0.6246,-0.032214,0.038350,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.579845
6.2302,0.016764,0.000000,0.000000,-0.000144,0.0000,0.0000,0.0000,-0.057747,0.057747,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.044485,0.049087,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
6.2469,0.016749,0.000000,0.000000,-0.000155,0.0000,0.0000,0.0000,-0.061108,0.061108,-0.000614,0.001059,-0.001599,0.1404,1.1357,0.6844,-0.044485,0.049087,0.000000,0.595185,-0.570641,0.593651,-0.608990,0.590583,-0.578311
