t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.5205,0.016911,0.000000,0.000000,0.000000,-0.0000,0.5710,1.4313,-0.025464,0.025464,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.019942,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.5402,0.019741,0.000000,0.000000,0.000000,0.0000,0.5546,1.4357,-0.026192,0.026192,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.019942,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.5570,0.016740,0.000000,0.000000,0.000000,0.0000,0.5405,1.4393,-0.026790,0.026790,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.019942,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.5737,0.016738,0.000000,0.000000,0.000000,0.0000,0.5263,1.4428,-0.027369,0.027369,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.021476,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.5905,0.016761,0.000000,0.000000,0.000000,0.0000,0.5119,1.4462,-0.027930,0.027930,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.024544,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.6072,0.016740,0.000000,0.000000,0.000000,0.0000,0.4973,1.4495,-0.028471,0.028471,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.029146,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
3.6240,0.016776,0.000000,0.000000,0.000000,0.0000,0.4826,1.4527,-0.028993,0.028993,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.029146,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
3.6407,0.016743,0.000000,0.000000,0.000000,-0.0000,0.4678,1.4558,-0.029494,0.029494,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.6575,0.016756,0.000000,0.000000,0.000000,0.0000,0.4529,1.4588,-0.029975,0.029975,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.023010,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.6742,0.016744,0.000000,0.000000,0.000000,0.0000,0.4378,1.4617,-0.030435,0.030435,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.6910,0.016751,0.000000,0.000000,0.000000,0.0000,0.4226,1.4644,-0.030875,0.030875,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.030680,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.7077,0.016743,0.000000,0.000000,0.000000,0.0000,0.4073,1.4671,-0.031292,0.031292,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.7245,0.016752,0.000000,0.000000,0.000000,0.0000,0.3919,1.4697,-0.031688,0.031688,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.7412,0.016745,0.000000,0.000000,0.000000,0.0000,0.3763,1.4722,-0.032062,0.032062,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.7580,0.016745,0.000000,0.000000,0.000000,-0.0000,0.3607,1.4745,-0.032414,0.032414,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.7747,0.016744,0.000000,0.000000,0.000000,0.0000,0.3449,1.4768,-0.032744,0.032744,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.035282,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
3.7915,0.016748,0.000000,0.000000,0.000000,-0.0000,0.3291,1.4790,-0.033051,0.033051,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.032214,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8082,0.016777,0.000000,0.000000,0.000000,0.0000,0.3131,1.4810,-0.033335,0.033335,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8250,0.016749,0.000000,0.000000,0.000000,0.0000,0.2970,1.4830,-0.033596,0.033596,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8417,0.016747,0.000000,0.000000,0.000000,0.0000,0.2809,1.4848,-0.033834,0.033834,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8585,0.016741,0.000000,0.000000,0.000000,-0.0000,0.2647,1.4866,-0.034048,0.034048,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.036816,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8752,0.016749,0.000000,0.000000,0.000000,-0.0000,0.2485,1.4882,-0.034238,0.034238,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.8920,0.016742,0.000000,0.000000,0.000000,0.0000,0.2321,1.4897,-0.034405,0.034405,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.9087,0.016759,0.000000,0.000000,0.000000,0.0000,0.2157,1.4911,-0.034548,0.034548,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.9255,0.016742,0.000000,0.000000,0.000000,0.0000,0.1992,1.4925,-0.034668,0.034668,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.9422,0.016750,0.000000,0.000000,0.000000,0.0000,0.1827,1.4937,-0.034763,0.034763,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.039884,0.033748,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.9590,0.016744,0.000000,0.000000,0.000000,0.0000,0.1661,1.4948,-0.034834,0.034834,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.036816,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
3.9757,0.016747,0.000000,0.000000,0.000000,0.0000,0.1495,1.4958,-0.034881,0.034881,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.032214,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
3.9926,0.016847,0.000000,0.000000,0.000000,-0.0000,0.1328,1.4967,-0.034904,0.034904,0.000571,0.000335,-0.002026,-0.0800,0.6335,0.3443,-0.033748,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.0093,0.016755,0.000000,0.000000,0.000000,-0.0000,0.1160,1.4975,-0.034903,0.034903,0.000571,0.000335,-0.002026,-0.0800,0.6335,0.3443,-0.033748,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.0261,0.016745,0.000000,0.000000,0.000000,-0.0000,0.0993,1.4981,-0.034877,0.034877,0.000511,0.000317,-0.002039,-0.0366,0.6721,0.2844,-0.039884,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.0428,0.016743,0.000000,0.000000,0.000000,-0.0000,0.0825,1.4987,-0.034828,0.034828,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.0595,0.016743,0.000000,0.000000,0.000000,-0.0000,0.0658,1.4992,-0.034754,0.034754,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.032214,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.0763,0.016748,0.000000,0.000000,0.000000,-0.0000,0.0489,1.4996,-0.034656,0.034656,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.030680,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.0931,0.016762,0.000000,0.000000,0.000000,0.0000,0.0321,1.4998,-0.034534,0.034534,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.035282,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.1098,0.016762,0.000000,0.000000,0.000000,0.0000,0.0153,1.5000,-0.034389,0.034389,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.035282,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.1266,0.016755,0.000000,0.000000,0.000000,-0.0000,-0.0016,1.5000,-0.034219,0.034219,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.039884,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.1433,0.016751,0.000000,0.000000,0.000000,0.0000,-0.0184,1.4999,-0.034026,0.034026,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.036816,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.1601,0.016777,0.000000,0.000000,0.000000,-0.0000,-0.0353,1.4998,-0.033809,0.033809,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.032214,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.1769,0.016763,0.000000,0.000000,0.000000,0.0000,-0.0521,1.4995,-0.033568,0.033568,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.032214,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.1936,0.016760,0.000000,0.000000,0.000000,0.0000,-0.0689,1.4991,-0.033305,0.033305,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.036816,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.2104,0.016751,0.000000,0.000000,0.000000,-0.0000,-0.0857,1.4986,-0.033018,0.033018,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.036816,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.2271,0.016765,0.000000,0.000000,0.000000,-0.0000,-0.1025,1.4980,-0.032708,0.032708,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.2439,0.016752,0.000000,0.000000,0.000000,0.0000,-0.1192,1.4973,-0.032376,0.032376,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.035282,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.2607,0.016764,0.000000,0.000000,0.000000,0.0000,-0.1360,1.4965,-0.032021,0.032021,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.027612,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.2774,0.016751,0.000000,0.000000,0.000000,0.0000,-0.1526,1.4956,-0.031645,0.031645,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.029146,0.033748,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.2942,0.016760,0.000000,0.000000,0.000000,0.0000,-0.1692,1.4946,-0.031246,0.031246,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3109,0.016749,0.000000,0.000000,0.000000,0.0000,-0.1858,1.4935,-0.030826,0.030826,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3277,0.016753,0.000000,0.000000,0.000000,-0.0000,-0.2023,1.4922,-0.030384,0.030384,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.038350,0.032214,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3444,0.016753,0.000000,0.000000,0.000000,0.0000,-0.2188,1.4909,-0.029921,0.029921,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.030680,0.030680,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3612,0.016761,0.000000,0.000000,0.000000,0.0000,-0.2352,1.4894,-0.029438,0.029438,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.030680,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3779,0.016748,0.000000,0.000000,0.000000,0.0000,-0.2515,1.4879,-0.028934,0.028934,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.3947,0.016769,0.000000,0.000000,0.000000,0.0000,-0.2678,1.4862,-0.028410,0.028410,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.033748,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4114,0.016748,0.000000,0.000000,0.000000,0.0000,-0.2840,1.4845,-0.027867,0.027867,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.033748,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4282,0.016759,0.000000,0.000000,0.000000,0.0000,-0.3001,1.4826,-0.027304,0.027304,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.029146,0.029146,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4449,0.016707,0.000000,0.000000,0.000000,0.0000,-0.3161,1.4806,-0.026723,0.026723,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.023010,0.027612,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4617,0.016764,0.000000,0.000000,0.000000,0.0000,-0.3320,1.4786,-0.026123,0.026123,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.027612,0.027612,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4784,0.016752,0.000000,0.000000,0.000000,0.0000,-0.3479,1.4764,-0.025505,0.025505,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.030680,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.4952,0.016766,0.000000,0.000000,0.000000,-0.0000,-0.3636,1.4741,-0.024868,0.024868,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.5119,0.016750,0.000000,0.000000,0.000000,0.0000,-0.3793,1.4717,-0.024215,0.024215,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.5287,0.016753,0.000000,0.000000,0.000000,0.0000,-0.3948,1.4692,-0.023545,0.023545,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.023010,0.026078,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.5455,0.016797,0.000000,0.000000,0.000000,0.0000,-0.4102,1.4666,-0.022857,0.022857,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.029146,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.5622,0.016751,0.000000,0.000000,0.000000,0.0000,-0.4255,1.4639,-0.022155,0.022155,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.5793,0.017081,0.000000,0.000000,0.000000,0.0000,-0.4410,1.4611,-0.021424,0.021424,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.5961,0.016782,0.000000,0.000000,0.000000,0.0000,-0.4561,1.4581,-0.020690,0.020690,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6129,0.016759,0.000000,0.000000,0.000000,-0.0000,-0.4710,1.4551,-0.019943,0.019943,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.027612,0.024544,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6296,0.016754,0.000000,0.000000,0.000000,-0.0000,-0.4858,1.4520,-0.019182,0.019182,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.026078,0.023010,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6464,0.016787,0.000000,0.000000,0.000000,0.0000,-0.5005,1.4488,-0.018406,0.018406,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.027612,0.023010,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6632,0.016749,0.000000,0.000000,0.000000,0.0000,-0.5150,1.4455,-0.017620,0.017620,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.021476,0.023010,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6799,0.016775,0.000000,0.000000,0.000000,-0.0000,-0.5294,1.4420,-0.016820,0.016820,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.016874,0.021476,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.6967,0.016757,0.000000,0.000000,0.000000,0.0000,-0.5436,1.4385,-0.016009,0.016009,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.018408,0.021476,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.7140,0.017300,0.000000,0.000000,0.000000,0.0000,-0.5581,1.4347,-0.015160,0.015160,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.021476,0.019942,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.7307,0.016751,0.000000,0.000000,0.000000,0.0000,-0.5720,1.4310,-0.014328,0.014328,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.021476,0.019942,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.7475,0.016769,0.000000,0.000000,0.000000,-0.0000,-0.5858,1.4272,-0.013484,0.013484,0.000511,0.000317,-0.002039,-0.0367,0.6720,0.2845,-0.016874,0.015340,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.7643,0.016752,0.000000,0.000000,0.000000,0.0000,-0.5993,1.4232,-0.012632,0.012632,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.012272,0.013806,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.7813,0.017037,0.000000,0.000000,0.000000,0.0000,-0.6129,1.4191,-0.011757,0.011757,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.013806,0.013806,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.7981,0.016784,0.000000,0.000000,0.000000,-0.0000,-0.6262,1.4150,-0.010887,0.010887,0.000517,0.000319,-0.002038,-0.0411,0.6681,0.2907,-0.018408,0.012272,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.8149,0.016767,0.000000,0.000000,0.000000,0.0000,-0.6392,1.4107,-0.010009,0.010009,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.015340,0.012272,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.8316,0.016751,0.000000,0.000000,0.000000,-0.0000,-0.6521,1.4064,-0.009126,0.009126,0.000571,0.000335,-0.002026,-0.0795,0.6339,0.3437,-0.015340,0.012272,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
4.8484,0.016762,0.000000,0.000000,0.000000,-0.0000,-0.6648,1.4019,-0.008236,0.008236,0.000470,0.000356,-0.002027,0.0131,0.6559,0.3383,-0.009204,0.010738,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.8651,0.016749,0.000000,0.000000,0.000000,0.0000,-0.6773,1.3974,-0.007341,0.007341,0.000522,0.000315,-0.002039,-0.0463,0.6697,0.2851,-0.010738,0.010738,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.8819,0.016775,0.000000,0.000000,0.000000,0.0000,-0.6896,1.3927,-0.006439,0.006439,0.000476,0.000358,-0.002025,0.0097,0.6522,0.3444,-0.013806,0.009204,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.8986,0.016749,0.000000,0.000000,0.000000,0.0000,-0.7017,1.3880,-0.005534,0.005534,0.000521,0.000315,-0.002039,-0.0460,0.6701,0.2844,-0.012272,0.009204,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9154,0.016771,0.000000,0.000000,0.000000,0.0000,-0.7136,1.3832,-0.004625,0.004625,0.000521,0.000315,-0.002039,-0.0460,0.6701,0.2844,-0.007670,0.009204,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9322,0.016750,0.000000,0.000000,0.000000,0.0000,-0.7253,1.3782,-0.003713,0.003713,0.000476,0.000358,-0.002025,0.0097,0.6521,0.3444,-0.007670,0.009204,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9489,0.016761,0.000000,0.000000,0.000000,0.0000,-0.7368,1.3732,-0.002798,0.002798,0.000480,0.000354,-0.002027,0.0038,0.6540,0.3382,-0.004602,0.009204,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9659,0.017003,0.000000,0.000000,0.000000,-0.0000,-0.7482,1.3680,-0.001868,0.001868,0.000480,0.000354,-0.002027,0.0038,0.6540,0.3382,-0.004602,0.007670,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9827,0.016761,0.000000,0.000000,0.000000,0.0000,-0.7593,1.3627,-0.000949,0.000949,0.000521,0.000315,-0.002039,-0.0454,0.6699,0.2851,-0.004602,0.007670,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
4.9994,0.016762,0.000000,0.000000,0.000000,0.0000,-0.7702,1.3574,-0.000030,0.000030,0.000530,0.000374,-0.002013,-0.0292,0.6176,0.3980,-0.003068,0.006136,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.587515,-0.566039
5.0162,0.016774,0.000000,0.000000,0.000000,-0.0000,-0.7808,1.3520,0.000889,-0.000889,0.000530,0.000374,-0.002013,-0.0292,0.6176,0.3980,-0.003068,0.006136,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.587515,-0.566039
5.0330,0.016753,0.000000,0.000000,0.000000,0.0000,-0.7912,1.3465,0.001807,-0.001807,0.000515,0.000313,-0.002040,-0.0419,0.6737,0.2788,0.000000,0.006136,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.585981,-0.566039
5.0497,0.016764,0.000000,0.000000,0.000000,-0.0000,-0.8014,1.3409,0.002724,-0.002724,0.000476,0.000358,-0.002025,0.0092,0.6518,0.3450,0.001534,0.004602,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
5.0665,0.016762,0.000000,0.000000,0.000000,0.0000,-0.8114,1.3351,0.003640,-0.003640,0.000575,0.000331,-0.002027,-0.0847,0.6356,0.3380,-0.003068,0.003068,0.000000,0.570641,-0.576777,0.585981,-0.590583,0.587515,-0.566039
5.0833,0.016765,0.000000,0.000000,0.000000,0.0000,-0.8211,1.3293,0.004552,-0.004552,0.000470,0.000357,-0.002027,0.0137,0.6557,0.3388,-0.003068,0.000000,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
5.1000,0.016761,0.000000,0.000000,0.000000,0.0000,-0.8306,1.3234,0.005462,-0.005462,0.000481,0.000354,-0.002027,0.0034,0.6537,0.3387,0.003068,-0.003068,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
5.1168,0.016757,0.000000,0.000000,0.000000,0.0000,-0.8399,1.3174,0.006367,-0.006367,0.000481,0.000354,-0.002027,0.0034,0.6537,0.3387,0.003068,-0.003068,0.000000,0.572175,-0.576777,0.585981,-0.590583,0.585981,-0.566039
5.1335,0.016755,0.000000,0.000000,0.000000,0.0000,-0.8489,1.3113,0.007268,-0.007268,0.000398,0.000354,-0.002001,0.0044,0.6209,0.3389,0.006136,-0.003068,0.000000,0.573709,-0.576777,0.585981,-0.590583,0.585981,-0.567573
5.1503,0.016757,0.000000,0.000000,0.000000,0.0000,-0.8577,1.3052,0.008164,-0.008164,0.000325,0.000432,-0.001979,0.1037,0.5922,0.4465,0.000000,-0.001534,0.000000,0.576777,-0.576777,0.585981,-0.590583,0.585981,-0.567573
5.1671,0.016763,0.000000,0.000000,0.000000,0.0000,-0.8662,1.2989,0.009055,-0.009055,0.000292,0.000463,-0.001970,0.1430,0.5793,0.4892,0.000000,-0.003068,0.000000,0.578311,-0.576777,0.585981,-0.590583,0.585981,-0.567573
5.1839,0.016871,0.000000,0.000000,0.000000,-0.0000,-0.8746,1.2925,0.009945,-0.009945,0.000254,0.000498,-0.001958,0.1886,0.5647,0.5386,0.006136,-0.004602,0.000000,0.579845,-0.576777,0.585981,-0.590583,0.585981,-0.567573
5.2007,0.016754,0.000000,0.000000,0.000000,0.0000,-0.8826,1.2860,0.010822,-0.010822,0.000230,0.000588,-0.001923,0.2442,0.5001,0.6949,0.009204,-0.006136,0.000000,0.582913,-0.576777,0.585981,-0.590583,0.587515,-0.567573
5.2174,0.016756,0.000000,0.000000,0.000000,0.0000,-0.8904,1.2795,0.011692,-0.011692,0.000230,0.000588,-0.001923,0.2442,0.5001,0.6949,0.009204,-0.006136,0.000000,0.582913,-0.576777,0.585981,-0.590583,0.587515,-0.567573
5.2342,0.016754,0.000000,0.000000,0.000000,0.0000,-0.8979,1.2728,0.012553,-0.012553,0.000192,0.000618,-0.001915,0.2879,0.4912,0.7325,0.006136,-0.007670,0.000000,0.584447,-0.576777,0.585981,-0.590583,0.587515,-0.567573
5.2510,0.016766,0.000000,0.000000,0.000000,0.0000,-0.9052,1.2661,0.013407,-0.013407,0.000100,0.000638,-0.001916,0.3716,0.5107,0.7290,0.003068,-0.009204,0.000000,0.585981,-0.576777,0.585981,-0.590583,0.585981,-0.567573
